value,interval_ms,id,delta,repeat_count,label
24.031698000705227,105.20259186734297,1,0.332185640688337,0,0
21.212752368864777,105.87697354506408,2,0.41045421259758186,0,0
29.732870499391822,3.3740021414447705,3,5.014440751015684,0,2
24.720759518281174,114.95682419756886,3,0.5200082042120329,0,0
22.339470558536444,95.74488154098522,3,0.14175388854947357,0,0
28.896763056074388,86.79829902583924,1,0.33754333331215136,0,0
29.097033289005335,91.6448064657892,1,0.2090635589368759,0,0
26.87334406116948,101.49151765489933,2,0.5174953122930148,0,0
24.029252985610082,105.60035835172388,2,0.5827208807433593,0,0
23.03048226417875,92.0297519695158,2,0.1066472660887463,0,0
21.513273965024375,110.67211776717359,1,0.3901422753888504,0,0
25.236596620628788,5.601569222642278,1,2.5119018447122023,0,2
23.811836455524592,97.26098686812801,3,0.5408936558552071,0,0
22.69874762386609,92.89738524491634,2,0.2943353994509401,0,0
32.01722923566152,100.23352560853363,2,0.38099790783080323,0,0
23.42222743293746,95.21727812263356,2,0.15604149305092463,0,0
20.0,113.21611903308843,1,0.0,2,0
24.692550548149228,99.07908989080022,3,0.5617718849660882,0,0
24.472202852023642,5.914085118145002,2,2.0228123950870796,0,2
29.290606754220725,96.01521443293876,3,0.28138444838688415,0,0
23.879385248543436,114.86935530023048,3,0.16950898734853226,0,0
23.2927752103663,103.31128179345076,3,0.5315793408853615,0,0
22.849272659249422,109.99822915086273,1,0.16332071220559996,0,0
24.60211422118745,93.2264560704601,2,0.12288672244464749,0,0
30.29406825556011,103.43928456804659,2,0.19263889852378213,0,0
32.058580734385046,92.26550336781303,2,0.27732357960427123,0,0
24.14690180129448,97.45321530564797,2,0.42843483399669324,0,0
24.15503375546735,91.46919288177547,1,0.44695537810040875,0,0
29.116754014275585,98.82908776637619,1,0.22727883432560603,0,0
26.026873598873294,111.58280305939624,3,0.43559619763064816,0,0
27.55461713098246,88.5112444806533,3,0.0,19,3
-59.15697597294888,101.79275478787872,2,25.423294428793817,0,1
-78.37128674983248,91.02553648153349,2,315.6894923728079,0,1
168.62811647391854,92.72025964568597,3,10.521705017145536,0,1
24.38368669832493,114.28239058664403,2,0.5200464019075497,0,0
21.47843187657881,104.9047103538613,1,0.14349911139250437,0,0
24.938817084615284,97.56276971447966,2,0.11923626208591998,0,0
25.058517799849575,108.50408680147802,2,0.3943834873419476,0,0
19.16131524247013,97.12869241764608,1,0.008562498663064133,1,0
24.066801840966583,100.91886067291581,99,0.3374805162656642,0,4
21.863693888161713,6.778503012419814,3,4.866397121468811,0,2
21.600449480815488,86.65469771805357,2,0.503845120956651,0,0
22.253236461798643,91.07441680495712,2,0.2948805392774787,0,0
25.581403323527837,111.01180547136842,1,0.12662473099337035,0,0
24.763146219851564,86.55507397359187,2,0.2088239028705523,0,0
22.804586110496523,102.06764217534149,3,0.15541027552858466,0,0
27.43991719379669,99.58494065360946,9,0.6136595078210689,0,4
297.0483109091739,95.10741509774381,1,379.144045814505,0,1
21.97756547702081,114.8631254857393,3,0.09936820210018737,0,0
22.5,111.1463704212438,1,0.0,4,0
26.696703717369584,99.805275479818,3,0.3765949579114114,0,0
27.2460902838477,86.43873197310963,1,0.4397813383766156,0,0
20.0,89.36885940116271,3,0.34564217949002796,0,0
23.776413829763115,113.83893922398828,77,3.1021751677262976,0,4
24.66599300564269,92.1653548121082,3,0.471814808443213,0,0
18.16415334096021,90.2916095951867,3,0.43097157554424115,0,0
31.562290392715767,108.15416405434704,3,0.5832219444343636,0,0
22.42525558706375,95.04367125672037,3,0.5171556757063485,0,0
24.542492022280275,112.36624710344577,3,0.2784032797387468,0,0
22.571807526298794,92.79261351280978,1,0.15277377958522464,0,0
23.876013231809896,87.54898869668399,2,0.3770676543615501,0,0
22.865568123208753,95.2734393650414,1,0.5308229013611694,0,0
22.8261147974457,86.07826821390226,2,0.09393616919540904,0,0
25.47421305129014,92.04920214987858,3,0.07480640622215518,0,0
23.844635061019623,96.25964037319042,3,0.5662541924664914,0,0
23.115640168231277,106.06492985944938,1,0.014548072802327283,1,0
25.026613865187528,86.70041296497506,2,0.21563666020001548,0,0
23.40129190888892,105.6521505547641,1,0.2467030351725903,0,0
23.655976043403594,92.56968232791236,3,0.07751289754838453,0,0
24.893960930988662,86.53496519336427,1,0.02249741653765014,1,0
27.0,109.5092172181551,2,0.1976651399060465,0,0
17.114633718811298,87.74746219979903,3,0.16683132367196762,0,0
23.1821880020874,99.96903832662379,1,0.04852442699337445,1,0
26.61402033118783,94.74624601297866,42,0.5919356887057958,0,4
19.297868782340913,100.90906399747475,1,0.17268510424935712,0,0
22.490548365107916,98.31250657913714,2,0.20712254187015233,0,0
20.773146868826544,6.981901897237081,2,0.6339314394291975,0,2
28.440780116943063,102.51574801924046,3,0.3266659900586397,0,0
25.17827707056383,96.89661045969889,3,0.0632484908622537,0,0
32.07678678893035,86.60633952678025,2,0.544122989709404,0,0
23.35718593534179,114.12029636229232,3,0.3847623815853467,0,0
27.477652771400322,3.1752057972348884,1,2.2239918738405358,0,2
26.627165615066357,108.86633175779944,3,0.5846140205872743,0,0
20.0,107.447164185427,2,0.06487006015225205,0,0
27.55461713098246,112.68084951863102,3,0.0,3,3
22.509728154798545,89.71250942886729,42,6.511444931624233,0,4
18.831148702075044,107.39474215354073,1,0.2095203622088775,0,0
27.0,86.87182205794832,3,0.0,1,0
20.251541298231132,107.90619205274159,9,3.950785029783468,0,4
19.28460402061736,85.50842994668743,2,0.4493397422848169,0,0
22.5,104.76828381804228,3,0.0,3,0
-92.43293706542335,94.33135959253917,1,36.9486474814559,0,1
30.0,99.12449258097695,3,0.0,1,0
25.033819715640256,103.07348325899764,3,0.1940624191727487,0,0
17.0,100.73534168710763,1,0.0,4,0
24.03816578795917,114.54614698340806,2,0.5935930296363736,0,0
29.953763295297456,97.77605682649431,2,0.39478697469812474,0,0
29.411172348914825,98.2718122224458,2,0.5888276510851753,0,0
28.95834676690162,9.584148872223462,1,8.789413216186436,0,2
22.890522120383938,87.18695355614965,2,0.02203855600238569,1,0
23.291964124700502,94.04986724893446,3,0.05524940034256787,0,0
23.69700727640115,105.49744084868938,2,0.5335370633688292,0,0
24.095503511217284,103.31001349932755,1,0.22643076101279647,0,0
28.767446107001703,97.3827496083218,2,0.3636556437495351,0,0
21.038330348155682,93.31775249047558,2,0.18722443642035458,0,0
20.217889497622554,108.6796903108349,99,6.352119368692929,0,4
19.285229206307424,112.6261720159544,2,0.44829434892813325,0,0
23.397297497842892,93.98697033861622,1,0.027091919204092818,1,0
20.487132761511518,102.00418315031398,2,0.48713276151151774,0,0
20.167115459817637,87.2542885953276,2,0.1671154598176372,0,0
283.0936502665994,90.8980239044467,2,361.82692046957675,0,1
30.271114749281402,114.93745403236863,3,0.4464600708962827,0,0
22.32863989790841,111.03981800008332,2,0.0,26,3
23.423792334903055,110.79384024434937,1,0.166315465119375,0,0
27.030696560242458,104.3326950888945,2,0.14123350342631014,0,0
30.74793072714426,91.59402135885772,2,0.5557280533070781,0,0
29.380937769931094,110.56642620168938,2,0.1666804312482384,0,0
28.582483740861207,86.51250320806628,3,0.5583632683564801,0,0
20.336818489625436,96.70715648751985,2,0.33681848962543626,0,0
21.097418160152465,107.68930290940882,1,0.14883453368503297,0,0
18.973724001623136,94.02634929450309,3,0.003301792929136127,1,0
20.54276289971333,97.74382543994236,2,0.3610117228835179,0,0
30.548264278491683,102.11993736942367,2,0.061051903283697584,0,0
26.82698504775837,96.78423150857617,99,2.5649735685866446,0,4
23.87259040254434,98.40926708208217,99,1.5720467250753707,0,4
22.49483586530782,102.51220675822667,3,0.0,12,3
24.169633548208235,89.03305388224365,1,0.23103891784452912,0,0
22.59665757105815,90.84925599700868,2,0.39614279273911635,0,0
20.0,85.97412315075245,1,0.174586336485671,0,0
29.027335552470703,91.82897607458177,2,0.3914608509302653,0,0
27.730185143383405,106.14733398194008,1,0.447905228030006,0,0
22.282832172536633,96.28777987991266,3,0.571787593377465,0,0
24.184624645365062,86.63696224848097,3,0.14285778597183096,0,0
25.451908290902963,101.63365683599918,9,5.078902812288181,0,4
24.571143190146085,95.08970182811001,3,0.030277192747618642,1,0
21.917303796420423,111.93757560872997,1,0.21236718509508634,0,0
21.04792323365703,112.21585092117489,1,0.2876557709207965,0,0
262.86630096720796,103.70523429868666,1,80.35172076564794,0,1
29.96275337827657,104.60466796174742,3,0.20538565414921095,0,0
23.524931815813378,85.9893083104778,1,0.5887860558165059,0,0
20.751190079139224,100.23415191876337,2,0.3548203399212362,0,0
24.82576642728252,96.78356938986114,3,0.16170695806155422,0,0
23.070928712943576,93.63836028027977,1,0.03774589702716469,1,0
27.049665508765358,108.05263213351726,3,0.276031635773446,0,0
29.547775524252152,106.18684509873921,42,6.644166396170199,0,4
21.79349766367749,111.72566604949441,2,0.40110218764173666,0,0
24.61314403698209,97.63744159882216,1,0.171078239442231,0,0
21.508467492613576,102.5578262652954,1,0.011708480281047429,1,0
31.979532965666852,89.00165851279779,1,0.35911915915196246,0,0
21.158527770037644,93.74442017737296,42,3.0963863644777874,0,4
22.01082838329347,89.05498867464468,3,0.5690257116606148,0,0
23.004338392890162,92.8633891605039,1,0.13025487504663502,0,0
20.163466652361926,4.60260222451135,1,5.088291246980315,0,2
20.0,93.49853210477733,2,0.21185576176675625,0,0
20.71304865087045,96.30600641041565,3,0.0991262612050221,0,0
21.33909189225041,86.34305166065461,2,0.176666740077426,0,0
22.408383519858717,100.03826933877188,1,0.011824811460549256,1,0
23.97573575591232,114.4415000272384,1,0.18932937026531604,0,0
18.98522430844468,99.81386789093172,3,0.3251606159454745,0,0
26.297577425438497,97.70316414699377,1,0.0906012221628707,0,0
19.733943762902175,114.2804146983764,1,0.02555525718496554,1,0
23.805661329472162,85.36347116798945,2,0.0,10,3
25.44801978275977,1.2866406097881848,1,3.2004174061715744,0,2
17.725508458888477,96.91550588855364,3,0.3962638374803902,0,0
21.251432182807665,88.99546377002571,3,0.014186789627022023,1,0
26.003684330152108,86.55968055933123,1,0.17409040694758815,0,0
23.250610802164978,107.94429402708987,2,0.12750352530117226,0,0
21.059586804691445,102.98291626082866,1,0.04393078943442319,1,0
23.52416498442242,107.76930495562092,3,0.4269119746582746,0,0
20.0,114.10350659255296,3,0.11219569898622339,0,0
21.000102453424148,99.07122242554462,3,0.35509480661308856,0,0
23.496820793848666,97.65162780620366,1,0.4808422368135119,0,0
24.52487291556699,93.55559788030143,2,0.40312369408159654,0,0
-79.60323144728518,103.27936575720582,3,5.48690364516834,0,1
21.20770967064735,106.41857897519769,2,0.30968198362136334,0,0
24.410889253486115,106.5816446672446,2,0.2914171786690858,0,0
20.655924514906896,92.88079929640016,1,0.07404167036020226,0,0
-79.82052646174262,98.11234248272424,2,271.4851338833309,0,1
22.49483586530782,101.78206347694723,1,0.0,6,3
32.5,100.90265490743272,2,0.3907029133518236,0,0
28.810073710159458,113.63343084558966,1,0.03570109760549656,1,0
21.06430221334148,99.06303896393517,3,0.5851151564672215,0,0
25.117387647814713,111.52619390045223,3,0.3830266313121484,0,0
21.367747881213333,110.34848420698307,42,2.0838267601464686,0,4
21.447403845763322,89.05651941138564,1,0.5958315705583423,0,0
21.06930261188669,89.19962130165288,1,0.23046066364769402,0,0
24.664134312507628,103.90279380584991,1,0.027793346720251577,1,0
32.5,95.1858675739208,3,0.0,2,0
28.163701891133403,89.55048545100031,1,0.0,9,3
22.749197299361015,106.6805072342346,1,0.17696491043938067,0,0
18.346873424831507,113.73369402964612,2,0.5305866606634062,0,0
23.35875796298179,86.27266894620675,3,0.5426661428371133,0,0
24.182024783024016,110.44327705046891,1,0.21894035969089387,0,0
25.336159873205645,104.78517944953981,2,0.12423456780134501,0,0
31.79482388346317,107.78685501741725,3,0.2324895584379938,0,0
182.01718219890634,92.03866801018846,2,77.06916573659052,0,1
31.748871739695915,104.2027118975851,2,0.2599227665152881,0,0
20.483660783723018,89.19161700936863,3,0.4836607837230176,0,0
17.53894605301255,113.10489217974273,3,0.19640539843517857,0,0
22.112786441154803,102.26780285920246,3,0.11253675833214416,0,0
-76.37346823445496,96.46104491233812,2,328.060110111395,0,1
20.71974715239505,100.15346667232019,1,0.3143212508917159,0,0
22.734562277471472,112.37752653774469,1,0.1618995920587203,0,0
240.61081508985956,98.93556594435157,3,317.2066120804772,0,1
18.730036675412688,93.14047095321688,1,0.13358725237262092,0,0
23.48931350374916,109.92847513165205,2,0.08405085626421283,0,0
30.92166936720788,92.52195478006163,3,0.46923404483530007,0,0
23.665930893148822,98.28081105902308,3,0.2616817934410314,0,0
20.897808144731535,104.50765213280985,1,0.5040480630550839,0,0
25.19145053193652,93.605399369416,3,0.5990487587321276,0,0
30.960967932360077,94.28444737584601,3,0.48991026561247963,0,0
30.182557992903394,85.76114464126947,1,0.21021106830173508,0,0
20.881775732186647,111.33490234456123,2,0.354142471019145,0,0
25.351116027335387,86.18856476045072,1,0.3358211866720211,0,0
22.580438940367156,113.09369171065316,3,0.0,19,3
233.24630022788222,97.92149864824032,2,292.7527192758158,0,1
21.468410529899387,88.78794224693509,1,0.16097056595488368,0,0
25.78888190755184,97.58004041257865,1,0.19768704589301578,0,0
21.913164704812356,88.0313743303194,1,0.23606982291888556,0,0
23.8417878459854,104.71592984920187,1,0.5197358654023851,0,0
20.418257205208008,90.55586703602404,1,0.19364473328449705,0,0
25.795553493852044,93.92712149322446,1,0.39959296626360086,0,0
19.0107081809317,110.47670231482533,2,0.1795594788566568,0,0
29.161510268144013,113.66966275724602,42,1.861400380398237,0,4
22.50332093482824,105.02805140749706,2,0.3944105466547505,0,0
24.01171438119996,88.51193238945588,3,0.020558270412767143,1,0
24.222230383082533,87.75551011687602,3,0.03829283625756119,1,0
20.566024656054655,8.415339716735216,3,8.321333237811597,0,2
27.58349428112658,106.46987956216934,2,0.5510825223885867,0,0
28.348558713150723,97.31479343624025,3,0.08331921971382528,0,0
21.868675131646295,86.04734657968672,2,0.5397083882124214,0,0
27.743483617208586,100.8045149815124,2,0.4823465542668721,0,0
28.997544361595157,112.66669954464581,3,0.32627954651713864,0,0
25.879967579886994,97.71214760946289,3,0.3871371822164136,0,0
26.51229519665661,113.73233899351752,99,5.583178583359576,0,4
25.108542225875162,114.85478230600364,1,0.04502772024365953,1,0
176.37148251158854,99.19283614298124,2,12.17936400955304,0,1
30.631965351595166,85.44568367522511,3,0.5587838097196958,0,0
-60.44429408992802,95.15441531103933,2,33.290661089766516,0,1
26.59702939560257,113.96318680380323,2,0.0,22,3
22.620289786112007,96.93597109052281,2,0.32333867289845486,0,0
26.035763757961885,85.22059133663281,3,0.005564745572922192,1,0
31.16002091563453,111.30756795612541,1,0.16978844287714523,0,0
21.335579004577827,104.94954710427986,3,0.34613681190395695,0,0
-51.98968964067634,97.42830542769647,1,27.273678540816668,0,1
23.780597722902378,93.19478861109835,3,0.459835070719258,0,0
24.166086438795748,87.68956693707037,1,0.11527671732071454,0,0
29.793957302662395,2.9487759251911196,1,3.3338543931954057,0,2
25.191925581442,90.99618923948331,3,0.27130215524411483,0,0
23.306209115420646,94.28387729338547,2,0.305792950034796,0,0
21.674781104740273,98.92715559217675,2,0.1565109606878714,0,0
21.407999122096903,5.446685929376328,1,6.755978141518803,0,2
28.614748123426942,105.3738321220262,1,0.0,12,3
24.982032420897745,92.56944208405459,3,0.21326788944158537,0,0
21.156651536532127,90.0269961791352,3,0.22949599654318575,0,0
-89.64575875561448,87.81891386231149,3,298.66108217114356,0,1
27.365503306659047,111.81800532009972,1,0.46490944244443355,0,0
20.4557252161382,112.06462565958735,42,2.3548184955999822,0,4
25.04309090722896,114.32369689551527,1,0.39700572738909656,0,0
22.895310389453723,102.13960046299309,2,0.12332696452052261,0,0
23.423817660091885,3.033266754687911,2,6.085297221386433,0,2
21.305791832460937,98.9583259382777,2,0.5860446800658856,0,0
25.220456579159944,93.80169026748935,1,0.21024130154356868,0,0
26.92111053220504,109.33313698915954,3,0.3416771450569982,0,0
20.230463156892462,102.5732674382039,2,0.568186427350053,0,0
21.678789010828464,91.1335397869759,1,0.0,5,3
20.59884806080615,94.80826300764085,2,0.10200268995509632,0,0
23.683675524189486,108.82403685196817,1,0.30762726569236065,0,0
23.73182565657765,98.62004863588345,2,0.5856431593867093,0,0
22.086659384829726,105.52942746776034,2,0.5874064000611874,0,0
27.832857123701555,94.10511727443857,1,0.3910658717121791,0,0
161.62309352036243,93.02714624134663,1,247.4307861030556,0,1
-69.83542446939913,98.05272780098574,3,346.57643077221536,0,1
25.137807814085903,95.02136645259878,2,0.016220681121090763,1,0
21.91183039097316,108.84852798474031,99,5.528086802823527,0,4
25.326610721737268,86.61694871181366,2,0.5263027149342072,0,0
24.888585927204655,109.27070920875029,1,0.34739167240158864,0,0
22.91607233441376,98.41607621514507,2,0.12362217951086052,0,0
22.394212385813933,107.83364611129474,3,0.16354962477509716,0,0
23.2957943839819,94.34536897041959,1,0.2694694909905806,0,0
24.330234238140967,106.21836735717001,1,0.030059208294460404,2,0
26.763448171429637,97.90917684698388,1,0.22267834467476533,0,0
23.53540826568101,85.42043552578171,3,0.4283256567319178,0,0
